onset	duration	trial_type
0	3	cue
40.607	3	cue
81.453	3	cue
134.254	3	cue
166.267	3	cue
248.625	3	cue
283.431	3	cue
322.252	3	cue
366.295	3	cue
424.453	3	cue
458.15	3	cue
497.582	3	cue
3.086	30.041	video
43.686	30.257	video
84.531	42.242	video
137.34	21.42	video
169.35	28.238	video
251.705	24.236	video
286.51	28.24	video
325.33	33.48	video
369.377	47.565	video
427.535	23.131	video
461.229	28.845	video
500.655	30.042	video
33.127	2	full
126.773	2	full
275.941	2	full
416.942	2	full
490.074	2	full
530.697	2	full
73.943	2	interrupted
158.76	2	interrupted
197.588	2	interrupted
314.75	2	interrupted
358.81	2	interrupted
450.666	2	interrupted
205.082	3	exclude_cue
538.189	3	exclude_cue
208.163	32.973	exclude_video
541.274	20.507	exclude_video
241.136	7	exclude_fix
561.781	7	exclude_fix
